nilai_rating,nilai_prediksi,nilai_MAE
0.0,5.356976335565132,
0.0,5.651483985904303,
0.0,6.378927879738448,
0.0,5.879544629141834,
0.0,7.424279696596904,
1.0,5.060917586525685,
0.0,3.9036461304763024,
0.0,-3.2581155749179525,
0.0,0.09691169923595847,
0.0,0.0,
0.0,0.0,
0.0,-0.2709677419354839,
0.0,4.452247286314716,
0.0,0.8835183485153625,
0.0,0.22903225806451613,
0.0,-0.27096159772313055,
0.0,-0.2709669104067648,
0.0,-0.2709677419353903,
0.0,0.7290322580645161,
0.0,10.77881932643238,
0.0,6.729032258822771,
0.0,-0.2709669104067648,
0.0,6.729038402276869,
0.0,7.229367720692418,
0.0,0.7290322580645161,
0.0,4.445962584895801,
0.0,-0.2709674360331633,
0.0,0.7290322580645161,
0.0,4.7529220711459335,
0.0,1.731057927051465,
0.0,4.751859000390298,
0.0,6.197181762705991,
0.0,6.250876634106467,
0.0,3.3061228895902763,
0.0,3.5532565891509518,
8.0,4.752921867819865,
0.0,7.150697873539241,
0.0,8.216367704353907,
0.0,0.0,
0.0,0.7875424141328506,
0.0,0.0,
0.0,0.0,
0.0,0.4196629729614083,
0.0,0.4196629729614083,
0.0,1.2646652644996268,
0.0,0.9196629729614083,
0.0,0.41966911717376165,
0.0,0.4196638044901274,
0.0,0.41966297296150185,
0.0,1.419662972961408,
0.0,11.469450041329273,
0.0,7.419662973719664,
0.0,0.4196638044901274,
0.0,7.419669117173761,
0.0,7.919998435589309,
0.0,1.419662972961408,
0.0,4.203274386659792,
0.0,0.41966327886372873,
0.0,1.419662972961408,
0.0,4.915681147997745,
0.0,2.921078323178423,
0.0,5.4424897152871905,
0.0,7.433484642280768,
0.0,7.4330215445875325,
0.0,3.029772976483884,
10.0,3.419685537598234,
10.0,4.915680731124202,
10.0,5.378003853117154,
10.0,5.493931279490413,
0.0,0.0,
0.0,5.738670398474832,
0.0,6.231421965907551,
0.0,4.498344222342302,
0.0,2.8558030788465993,
0.0,1.275282766959049,
0.0,3.7710299751511087,
0.0,3.312587313230102,
0.0,3.297135661358965,
0.0,2.8114033801865945,
0.0,2.771388231471433,
0.0,2.151968952120604,
0.0,8.090243334950523,
0.0,6.738464337097843,
0.0,3.6249852132668448,
0.0,6.73846749569484,
0.0,7.529016564958182,
0.0,4.464913585930584,
0.0,3.7846868076738582,
0.0,3.955405528808612,
0.0,4.299673287490231,
0.0,4.602320305371654,
0.0,4.217081759525659,
0.0,7.530011327109191,
0.0,7.219301567041582,
0.0,4.475170213615174,
0.0,7.559409006904231,
0.0,3.7901971554284684,
0.0,4.474366762128155,
0.0,3.4962543753183892,
0.0,3.6716109256174105,
0.0,0.0,
0.0,0.07755686052628108,
0.0,0.0,
0.0,0.0,
0.0,-0.2903225806451613,
0.0,4.43289244760504,
0.0,0.5173017280604756,
0.0,0.20967741935483875,
0.0,-0.29031643643280797,
0.0,-0.29032174911644215,
0.0,-0.2903225806450676,
0.0,0.7096774193548387,
0.0,10.759464487722703,
0.0,6.709677420113095,
0.0,-0.29032174911644215,
0.0,6.709683563567192,
0.0,7.210012881982741,
0.0,0.7096774193548387,
0.0,4.426607746186124,
0.0,-0.29032227474284084,
0.0,0.7096774193548387,
0.0,4.733567232436257,
0.0,1.7117030883417879,
0.0,4.732504161680621,
0.0,6.1778269239963155,
0.0,6.231521795396789,
0.0,3.2867680508805983,
0.0,3.533901750441274,
9.0,4.733567029110188,
0.0,7.131343034829566,
0.0,8.197012865644231,
0.0,0.0,
0.0,5.738669660826927,
0.0,6.231421722551385,
0.0,4.498344111901061,
0.0,2.855802899912316,
0.0,1.2752825310035911,
0.0,3.771029549444926,
0.0,3.312587140273719,
0.0,3.2971353405956823,
0.0,2.8114031266132447,
0.0,2.7713884685326864,
0.0,2.15196795872298,
0.0,8.090242498338187,
0.0,6.7384638043693394,
0.0,3.6249849279340114,
0.0,6.738466962966233,
0.0,7.52901621157152,
0.0,4.46491340352069,
0.0,3.7846865078586394,
0.0,3.9554053593312286,
0.0,4.29967352192519,
0.0,4.602319835679631,
0.0,4.217081027537855,
0.0,7.5300109356841896,
0.0,7.219300817748738,
0.0,4.4751700938791075,
0.0,7.559409173135625,
0.0,3.790196928022984,
0.0,4.4743662799460715,
0.0,4.2618684807864655,
0.0,2.831163407005734,
0.0,0.0,
0.0,9.032258064516128,
0.0,6.33225806451613,
0.0,3.532258064516129,
0.0,-1.355166912549501,
0.0,0.03225806451612903,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.16129032259453313,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,2.532258064516129,
0.0,5.346774193548387,
9.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.03225806451612903,
0.0,5.161290322580645,
0.0,0.0,
0.0,5.05703038391319,
0.0,3.954838709677419,
0.0,0.09677419354843389,
0.0,-2.355166912549501,
0.0,6.381162917741546,
0.0,8.183603007965988,
0.0,7.06051989438739,
0.0,4.76024666576772,
0.0,4.008808811285819,
0.0,5.601939854429933,
0.0,5.218486609675169,
0.0,5.162841367430415,
0.0,4.693470900643192,
0.0,5.870552539392603,
0.0,3.803474276480909,
0.0,9.758508453883847,
0.0,8.51676477476017,
0.0,5.503519129308601,
0.0,8.516767867061477,
0.0,9.361573340764856,
0.0,6.372711120985816,
0.0,5.657443695254846,
0.0,5.870552636865781,
0.0,7.106778999314921,
0.0,5.771840845894683,
0.0,4.225508726753187,
10.0,9.346349332696402,
10.0,8.9218493491458,
10.0,7.569267838354746,
10.0,8.810014493472458,
10.0,5.687037528987593,
10.0,5.653765962820945,
10.0,4.8967914479438726,
10.0,7.307167561841132,
0.0,0.0,
0.0,5.706411596310799,
0.0,6.199163658035256,
0.0,4.466086047384933,
0.0,2.823544835396188,
0.0,1.2430244664874626,
0.0,3.7387714849287974,
0.0,3.2803290757575905,
0.0,3.2648772760795537,
0.0,2.779145062097116,
0.0,2.7391304040165574,
0.0,2.119709894206851,
0.0,8.057984433822059,
0.0,6.7062057398532104,
0.0,3.592726863417883,
0.0,6.706208898450104,
0.0,7.496758147055393,
0.0,4.432655339004562,
0.0,3.752428443342511,
0.0,3.9231472948151005,
0.0,4.2674154574090615,
0.0,4.570061771163502,
0.0,4.184822963021726,
0.0,7.4977528711680606,
0.0,7.18704275323261,
0.0,4.442912029362978,
0.0,7.527151108619496,
0.0,3.7579388635068556,
0.0,4.4421082154299425,
0.0,4.229610416270337,
0.0,3.218910894888387,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,-1.3390378802914364,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
2.0,3.338401543167624,
0.0,-0.6615984568323758,
0.0,0.0,
0.0,0.0,
0.0,1.189182732798819,
0.0,3.5384015431676246,
10.0,0.0,
0.0,3.338401543167624,
0.0,5.048126648510868,
0.0,4.196911541176144,
0.0,-2.339037880291437,
0.0,6.583870968500191,
0.0,2.437919373470966,
0.0,7.745468860764861,
0.0,5.272038086889945,
0.0,7.973978916490091,
0.0,7.704253402943693,
0.0,5.086349719918602,
0.0,6.58387096774219,
0.0,5.090608914741021,
0.0,7.083870967741936,
0.0,5.790608585389897,
0.0,7.083870967755823,
0.0,7.083870968500191,
0.0,7.083871799270655,
0.0,7.083870967741937,
0.0,9.266075215015464,
0.0,7.083870968020881,
0.0,6.174286747671819,
0.0,5.790607849256235,
0.0,4.133083600495155,
0.0,3.9352284557652903,
0.0,4.895036364960413,
0.0,7.338596922366874,
0.0,5.381880415839341,
0.0,6.4045860629574,
0.0,7.130874049005113,
0.0,6.733215012150352,
0.0,7.048723683181154,
10.0,6.075060092771284,
0.0,6.1901794743423775,
0.0,0.0,
0.0,9.048387096774194,
0.0,6.348387096774194,
0.0,3.5483870967741935,
0.0,0.0,
0.0,0.04838709677419353,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.17741935485259763,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,2.5483870967741935,
0.0,5.362903225806451,
0.0,0.0,
0.0,0.0,
10.0,0.0,
0.0,0.04838709677419353,
0.0,5.177419354838709,
0.0,3.654787650888499,
0.0,4.012903225806451,
0.0,7.748387096774193,
0.0,-0.8823050301570006,
0.0,-3.145212349111501,
0.0,6.38453282575504,
0.0,7.105267059836363,
0.0,5.544066155613389,
0.0,3.826243368966197,
0.0,2.4356501560344244,
0.0,4.748392196718966,
0.0,4.281340208407058,
0.0,4.288005432385887,
0.0,3.7833075101639144,
0.0,4.042477720955903,
0.0,3.0974490087019095,
0.0,8.891491848449217,
0.0,7.621222839232325,
0.0,4.6254588222866655,
0.0,7.621225850849819,
0.0,8.41145413574457,
0.0,5.455939604799726,
0.0,4.778745052859978,
0.0,4.96238570750501,
0.0,5.479641968063472,
0.0,5.46506953406938,
0.0,4.998765385048116,
0.0,8.398538278502693,
0.0,8.056667658891724,
0.0,5.703394856221183,
0.0,9.060018571382757,
0.0,4.793923936914924,
10.0,5.329540329032299,
9.0,4.4047871021577985,
10.0,5.06605618190609,
0.0,0.0,
0.0,8.85483870967742,
0.0,3.5532258064516142,
0.0,6.403393537765565,
0.0,5.451948365853709,
0.0,5.653225806451611,
0.0,5.144004328079552,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,10.451612903225808,
0.0,0.0,
0.0,5.451612903225806,
0.0,0.0,
0.0,1.9032258064516132,
0.0,2.2736582035659376,
0.0,6.0,
0.0,8.451612903225808,
0.0,7.451612903225806,
0.0,0.4346808537360016,
0.0,7.161746263558922,
0.0,0.0,
0.0,6.198413152485697,
0.0,5.002150542711068,
0.0,3.653225806454166,
0.0,0.0,
0.0,0.35179064584474573,
0.0,0.0,
0.0,0.0,
0.0,-0.016088795326696603,
0.0,4.8175945705021865,
0.0,0.7906695149776768,
0.0,0.4839112046733034,
0.0,-0.01608265111434326,
0.0,-0.0160879637979775,
0.0,-0.016088795326602956,
0.0,0.9839112046733034,
0.0,11.033698273041168,
0.0,6.983911205431559,
0.0,-0.0160879637979775,
0.0,6.983917348885656,
0.0,7.484246667301205,
0.0,0.9839112046733034,
0.0,4.7371414640129155,
0.0,-0.01608848942437613,
0.0,0.9839112046733034,
5.0,2.0366172219520893,
0.0,-0.2566927619811293,
0.0,0.0,
0.0,8.983927906374095,
0.0,7.689915165971475,
0.0,3.133843316874935,
0.0,-0.01608265111434326,
10.0,2.0366168671616487,
0.0,6.045309401935983,
0.0,5.679661297240411,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,-1.547109265182796,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,3.742191845664359,
0.0,0.0,
0.0,6.652087869540446,
0.0,-3.605061326688728,
0.0,-3.1054177659854085,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,-1.5282206130902556,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,-0.011763377946221315,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,5.48823662203989,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,4.98823662203989,
0.0,3.46560491808968,
0.0,4.764993002847676,
0.0,0.004365654297955254,
0.0,1.331154957981998,
0.0,-2.902808357248345,
0.0,6.55161290399306,
0.0,2.4056613089638352,
0.0,7.71321079625773,
0.0,5.239780022382814,
0.0,7.941720851982963,
0.0,7.671995338436562,
0.0,5.054091655411471,
0.0,6.551612903235059,
0.0,5.05835085023389,
0.0,7.051612903234805,
0.0,5.758350520882766,
0.0,7.051612903248692,
0.0,7.05161290399306,
0.0,7.051613734763524,
0.0,7.0516129032348065,
0.0,9.233817150508331,
0.0,7.0516129035137505,
0.0,6.142028683164686,
0.0,5.758349784749104,
0.0,4.100825535988025,
0.0,3.90297039125816,
0.0,4.862778300453283,
0.0,7.3063388578597435,
0.0,5.349622351332211,
0.0,6.372327998450269,
0.0,7.117980737491481,
0.0,6.700956947643221,
0.0,7.02089675999603,
10.0,4.727470096860326,
0.0,5.236933118959565,
0.0,0.0,
0.0,6.680645162048578,
0.0,2.534693567019354,
0.0,7.842243054313248,
0.0,5.368812280438332,
0.0,8.070753110038478,
0.0,7.801027596492078,
0.0,5.183123913466989,
0.0,6.680645161290577,
0.0,5.187383108289408,
0.0,7.180645161290323,
0.0,5.887382778938285,
0.0,7.18064516130421,
0.0,7.180645162048579,
0.0,7.180645992819042,
0.0,7.180645161290323,
0.0,9.362849408563852,
0.0,7.180645161569269,
0.0,6.271060941220206,
0.0,5.887382042804622,
0.0,4.229857794043543,
0.0,4.032002649313677,
0.0,4.9918105585088,
0.0,7.435371115915261,
0.0,5.478654609387728,
0.0,6.501360256505786,
0.0,8.352359353184525,
0.0,6.829989205698738,
0.0,7.319210894835407,
10.0,4.856502354915844,
0.0,5.365965377015083,
0.0,0.0,
0.0,5.652831977075762,
0.0,7.418643707826032,
0.0,6.238486397958562,
0.0,3.9902373247529908,
0.0,5.274944165888037,
0.0,4.777432815947217,
0.0,4.449717305110607,
0.0,4.3623776712774225,
0.0,3.9069448799275883,
0.0,5.104572490034322,
0.0,2.851076011134257,
0.0,8.833361341517296,
0.0,7.663822417300894,
0.0,4.711438812172359,
0.0,7.663825472875951,
0.0,8.548138939532706,
0.0,5.603014599257701,
0.0,4.861805338681379,
0.0,5.104572582378562,
0.0,6.389282970136632,
0.0,4.923234287260751,
0.0,2.8663070356876243,
0.0,8.520737755276455,
0.0,8.018019784152322,
0.0,6.61015355059552,
10.0,7.366763926781449,
10.0,4.908007253574363,
10.0,4.817328877135679,
10.0,4.1564378403732345,
10.0,8.455154259670785,
0.0,0.0,
8.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,1.2290322580645163,
0.0,5.0468701203601265,
0.0,10.180632265536024,
0.0,3.729032258064516,
0.0,0.0,
0.0,6.443075332475566,
0.0,2.235613338975376,
0.0,7.69137953888931,
0.0,5.147081793651083,
0.0,7.913748126548713,
0.0,7.612247989704955,
0.0,4.945554083893977,
0.0,6.443075331717564,
0.0,4.9498132787163955,
0.0,6.94307533171731,
0.0,5.62940969938602,
0.0,6.9430753317311975,
0.0,6.943075332475566,
0.0,6.9430761632460305,
0.0,6.943075331717312,
0.0,9.18780253598395,
0.0,6.943075331996257,
0.0,6.007430354436168,
0.0,5.629408987298902,
0.0,3.9275300021635466,
0.0,3.7233636536653605,
0.0,4.731383000976555,
0.0,7.508324766402371,
0.0,5.298162476193184,
0.0,5.58573097806017,
0.0,6.31064379893042,
0.0,6.414290385419722,
0.0,7.365987475400179,
0.0,4.994026186365527,
0.0,4.696604684408199,
0.0,0.0,
